27.586228448267445,26.92582403567252,24.62214450449026,68.06614430096654,68.0294054067798,89.05054744357274,90.0499861188218,84.2140130857092,47.01063709417264,28.81405906844782,10.259142264341596,26.0,34.785054261852174,35.892199709686224,35.11409973215888,27.80287754891569,20.591260281974,10.04987562112089,0.0,40.311288741492746,31.76476034853718,32.00390601161052,63.631753079732135,64.1404708432983,27.579341906579277,38.3275357934736,62.26556030423239,101.49384217774002,157.2895419282541,105.01904589168576,67.53517601961218,74.67261881037788,75.96051605933177,90.47098982546837,68.00735254367721,74.74122022017035,51.24451190127583,44.01136216933077,45.31004303683677,62.96824596572466,63.43697659882602,67.08203932499369,52.392747589718944,57.48912940721924,58.137767414994535
25.80697580112788,31.622776601683793,34.73110997362451,73.06161783043132,73.57309290766564,91.7877987534291,92.70382947861431,86.00581375697809,18.027756377319946,28.111385593741193,32.56148031032987,66.18912297349165,73.24616030891995,74.28492444635049,73.33484846919642,28.600699292150182,32.69556544854363,41.30375285612676,40.311288741492746,0.0,15.620499351813308,15.945218719101975,39.92492955535426,40.85339643163099,25.815113790181133,15.297058540778355,38.62641583165593,100.57832768544127,126.03570922560003,98.15294188153507,55.731499172371095,66.49060083951716,67.26812023536856,78.10249675906654,63.245553203367585,75.04165509901817,50.60632371551998,43.266615305567875,43.56604182158393,56.92099788303083,57.39555731936053,55.90169943749474,47.01063709417264,39.11521443121589,39.05124837953327
10.295630140987,16.1245154965971,19.5,58.60034129593445,59.033888572581766,78.10889834071403,79.05694150420949,72.42237223399962,15.264337522473747,12.5,22.005681084665387,56.04462507680822,61.1310068623117,62.09871174187111,61.07372593840988,13.038404810405298,18.24828759089466,29.427877939124322,31.76476034853718,15.620499351813308,0.0,0.5,54.20332093147061,55.072679252057455,10.304372858160752,26.570660511172846,52.839379254491625,87.86353054595519,126.57408897558773,87.05170877128145,45.09988913511872,55.036351623268054,56.00892785976178,68.46897107449476,50.635955604688654,61.54063698077881,36.40054944640259,28.635642126552707,29.154759474226502,44.40720662234904,44.90267252625394,45.044422518220834,33.734255586866,30.364452901377952,30.675723300355934
10.062305898749054,15.88238017426859,19.313207915827967,58.148516748065035,58.58540773947041,77.6353656525169,78.58275892331599,71.9461604256961,15.008331019803634,12.206555615733702,22.192341021172147,56.18051263561058,61.1657583947097,62.12889826803627,61.10032733136542,12.776932339180638,18.172781845386247,29.516944286290883,32.00390601161052,15.945218719101975,0.5,0.0,54.637441374939954,55.509008277936296,10.071251163584392,27.04163456597992,53.27522876534647,87.3741952752642,126.22301691846856,86.5520074868284,44.60100895719737,54.536684901082864,55.509008277936296,67.97242087788253,50.1422975141746,61.06144446375307,35.9339672176619,28.182441342083905,28.692333470807146,43.91184350491334,44.40720662234904,44.54492114708477,33.24530041975858,29.88728826775691,30.20347662107791
63.245553203367585,68.60029154456998,70.67708256570867,112.71202242884297,113.17685275708986,131.70041761513136,132.61975720080324,125.92458060283545,56.753854494650845,65.8729838401146,61.4593361500106,87.09190547921202,97.94386147176351,99.06184936694852,98.38699100999075,66.03029607687671,67.26812023536856,70.0,63.631753079732135,39.92492955535426,54.20332093147061,54.637441374939954,0.0,1.0,63.251245837532714,28.42534080710379,1.4142135623730951,140.40655255364686,149.88328792764054,137.31715115017496,95.0789145920377,106.04244433244644,106.7379969832674,116.55899793666725,103.12128781197411,114.96195022702076,90.33825324855468,82.76472678623425,83.18653737234169,96.79876032264049,97.26895702124085,95.33624704172071,86.92525524840292,78.10249675906654,77.87810988975015
64.07027391856539,69.40461079784254,71.45103218288732,113.6001760562016,114.06138698087096,132.61975720080324,133.5402561027947,126.84636376341263,57.723478758647246,66.7026985960838,62.09871174187111,87.46427842267951,98.38699100999075,99.50502499874064,98.8382517044894,66.85057965343307,68.01470429252781,70.60453243241541,64.1404708432983,40.85339643163099,55.072679252057455,55.509008277936296,1.0,0.0,64.07589328288759,29.206163733020468,2.23606797749979,141.35416513141735,150.7912464302885,138.2931668593933,96.04686356149273,107.00467279516349,107.70329614269008,117.5457357797381,104.06248123122954,115.8846409150065,91.23595782365635,83.64807230295268,84.07734534343957,97.73944955850733,98.21023368264633,96.30160954002794,87.84645695758026,79.07591289387686,78.85429601486528
0.01,5.822379238764854,9.331136050878264,50.593281174480076,50.918170626997195,70.82852603294805,71.8030646978247,65.30497760508,22.21351165394612,2.6888845270855346,17.34993083559701,49.23515106100518,52.76324573033771,53.66740258294601,52.60190205686483,2.8213649179076428,9.20978284217386,22.351735950480446,27.579341906579277,25.815113790181133,10.304372858160752,10.071251163584392,63.251245837532714,64.07589328288759,0.0,34.99085737732072,61.86032735121921,81.49736253401088,129.8421353028361,82.21994952564737,41.76410061284692,50.4890096951802,51.62518861951015,65.2559583486443,45.011333017363526,54.66333414639104,29.2731976387958,21.21179153207008,22.089818921847233,39.115982666935516,39.61451880308532,41.48758971065926,28.072051937825993,30.006001066453358,30.61666376338219
34.9857113690718,40.22437072223753,42.25221887664599,85.0881895447306,85.492689745966,104.67568963231147,105.62196741208714,98.97979591815695,33.24154027718932,37.646380968162134,34.04776057246644,63.788713735268246,73.08214556237385,74.18389313051722,73.37574531137656,37.73592452822641,38.897300677553446,42.941821107167776,38.3275357934736,15.297058540778355,26.570660511172846,27.04163456597992,28.42534080710379,29.206163733020468,34.99085737732072,0.0,27.018512172212592,114.23659658795863,139.84634424968,112.64102272262978,70.25667228100119,80.75270893288967,81.61494961096282,93.00537618869137,76.90253571892151,88.08092869628476,62.96824596572466,55.154328932550705,55.71355310873648,70.61161377563892,71.10028129339574,70.34912934784623,60.166435825965294,54.0,54.00925846556311
61.85466837676846,67.20119046564577,69.26940161427699,111.36426715962351,111.8257573191436,130.3878828726044,131.30879635424276,124.61540835707277,55.54277630799526,64.48449426024833,60.05206074732157,85.7962703152066,96.60745312862771,97.72538053136452,97.04638066409278,64.63745044476924,65.85590330410783,68.60029154456998,62.26556030423239,38.62641583165593,52.839379254491625,53.27522876534647,1.4142135623730951,2.23606797749979,61.86032735121921,27.018512172212592,0.0,139.1402170474087,149.40214188558343,136.12494260788506,93.86160024205851,104.80935072788114,105.51303237041384,115.41230437002807,101.84301645179212,113.6540804370877,89.0,81.41252974819048,81.8413098624405,95.51963149007642,95.99088498394,94.11163583744573,85.61541917201598,76.90253571892151,76.68767828015137
81.49846624323675,78.10249675906654,78.5,33.734255586866,33.95585369269929,13.892443989449804,13.038404810405298,17.46424919657298,83.93449827097318,78.90659034580065,94.03323880415903,107.2240644631605,99.74467404327912,99.73088789337032,98.84331034521254,79.30952023559341,83.0,91.6624241442479,101.49384217774002,100.57832768544127,87.86353054595519,87.3741952752642,140.40655255364686,141.35416513141735,81.49736253401088,114.23659658795863,139.1402170474087,0.0,108.04165863221463,15.033296378372908,46.06517122512408,34.88552708502482,34.48187929913333,31.622776601683793,37.36308338453881,27.004629232781554,52.23983154643591,60.29925372672534,59.413803110051795,43.68065933568311,43.200115740585694,45.617978911828175,54.12947441089743,63.071388124885914,63.50590523722971
129.8345100502944,131.82184947875675,135.30059127734808,120.50311199301038,121.45781160551181,115.97413504743201,115.84903970253703,113.77170122662314,111.75866856758807,129.0048448702606,147.03485981222275,177.62882648939615,177.341478509682,177.93327401023114,176.81911661356077,130.09611831257686,138.05795884337854,151.64761785138597,157.2895419282541,126.03570922560003,126.57408897558773,126.22301691846856,149.88328792764054,150.7912464302885,129.8421353028361,139.84634424968,149.40214188558343,108.04165863221463,0.0,93.02150289046077,97.49358953285082,98.08159868191383,96.79876032264049,84.64632301523794,105.47511554864494,111.60757142774858,116.76472069936193,119.8874472161285,118.51160280748886,106.02358228243375,105.81233387464809,98.38699100999075,112.0044641967453,100.80178569846865,100.0
82.21921916437786,79.76214641043707,80.9027193609708,40.496913462633174,41.048751503547585,25.553864678361276,25.059928172283335,26.1725046566048,80.60397012554654,79.8075810935277,96.59839543180829,114.03946685248927,107.91200118615167,108.03355960070925,107.07007051459338,80.39900496896712,85.32877591996736,95.60334722173695,105.01904589168576,98.15294188153507,87.05170877128145,86.5520074868284,137.31715115017496,138.2931668593933,82.21994952564737,112.64102272262978,136.12494260788506,15.033296378372908,93.02150289046077,0.0,42.42640687119285,32.01562118716424,31.064449134018133,21.95449840010015,37.33630940518894,31.531730050855124,53.9351462406472,61.66036003787198,60.530983801686226,43.104524124504614,42.60575078554537,42.2965719651132,54.147945482723536,59.22837157984339,59.43904440685432
41.7612260356422,40.718546143004666,42.97964634568321,29.120439557122072,30.083217912982647,40.311288741492746,41.036569057366385,34.655446902326915,38.3275357934736,39.68941924493227,57.97628825649328,82.75868534480233,80.60397012554654,81.1002466087496,80.0,40.496913462633174,46.95742752749558,59.36328831862332,67.53517601961218,55.731499172371095,45.09988913511872,44.60100895719737,95.0789145920377,96.04686356149273,41.76410061284692,70.25667228100119,93.86160024205851,46.06517122512408,97.49358953285082,42.42640687119285,0.0,11.180339887498949,11.704699910719626,23.53720459187964,12.083045973594572,24.82438317461282,19.4164878389476,24.20743687382041,22.80350850198276,9.055385138137417,9.013878188659973,1.0,15.620499351813308,17.08800749063506,17.46424919657298
50.48762224545735,48.507731342539614,50.12235030403104,23.08679276123039,24.08318915758459,29.832867780352597,30.479501308256342,24.413111231467404,49.33558553417604,48.16897341650536,65.66010965571105,87.20091742636656,83.43860018001261,83.79886634078053,82.73451516749222,48.83646178829912,54.405882034941776,65.79513659838392,74.67261881037788,66.49060083951716,55.036351623268054,54.536684901082864,106.04244433244644,107.00467279516349,50.4890096951802,80.75270893288967,104.80935072788114,34.88552708502482,98.08159868191383,32.01562118716424,11.180339887498949,0.0,1.4142135623730951,16.401219466856727,7.810249675906654,16.00781059358212,23.706539182259394,30.675723300355934,29.410882339705484,11.704699910719626,11.236102527122116,10.770329614269007,22.561028345356956,28.231188426986208,28.635642126552707
51.62363799656123,49.72926703662542,51.39309292113095,24.186773244895647,25.179356624028344,30.0,30.610455730027933,24.698178070456937,50.0,49.327983944207574,66.90478308760892,88.60022573334675,84.8528137423857,85.21296849658508,84.1486779456457,50.00999900019995,55.65968020030299,67.11929677819934,75.96051605933177,67.26812023536856,56.00892785976178,55.509008277936296,106.7379969832674,107.70329614269008,51.62518861951015,81.61494961096282,105.51303237041384,34.48187929913333,96.79876032264049,31.064449134018133,11.704699910719626,1.4142135623730951,0.0,15.0,9.219544457292887,16.77050983124842,25.059928172283335,31.953090617340916,30.675723300355934,13.0,12.539936203984453,11.40175425099138,23.769728648009426,28.792360097775937,29.154759474226502
65.25335240430181,63.90618123468183,65.85020880756568,36.24913792078372,37.16180835212409,33.54101966249684,33.734255586866,30.01666203960727,60.207972893961475,63.120915709454025,81.16803558051654,103.60019305001319,99.72462083156798,100.06123125366787,99.00505037623081,63.89053137985315,70.00714249274856,81.8413098624405,90.47098982546837,78.10249675906654,68.46897107449476,67.97242087788253,116.55899793666725,117.5457357797381,65.2559583486443,93.00537618869137,115.41230437002807,31.622776601683793,84.64632301523794,21.95449840010015,23.53720459187964,16.401219466856727,15.0,0.0,24.08318915758459,27.04163456597992,39.96248240537617,46.51881339845203,45.18849411078001,27.784887978899608,27.35415873317986,23.769728648009426,38.07886552931954,39.01281840626232,39.05124837953327
45.0111097397076,42.42640687119285,43.660622991432454,17.26267650163207,18.24828759089466,29.410882339705484,30.23243291566195,23.600847442411894,46.95742752749558,42.547032799009614,59.33169473392783,79.63039620647382,75.66372975210778,76.0148011902945,74.95331880577403,43.104524124504614,48.05205510693585,58.872744118140105,68.00735254367721,63.245553203367585,50.635955604688654,50.1422975141746,103.12128781197411,104.06248123122954,45.011333017363526,76.90253571892151,101.84301645179212,37.36308338453881,105.47511554864494,37.33630940518894,12.083045973594572,7.810249675906654,9.219544457292887,24.08318915758459,0.0,13.0862523283024,16.76305461424021,24.331050121192877,23.194827009486403,6.324555320336759,5.852349955359813,11.180339887498949,17.029386365926403,27.018512172212592,27.65863337187866
54.66488818245218,51.119956963988145,51.50242712727236,9.604686356149273,10.404326023342406,16.77050983124842,17.67059704707229,10.965856099730654,59.42432162002356,52.04325124355702,67.06713054842886,82.51212032180484,76.55880093104906,76.72352963726317,75.73803535872844,52.40467536394057,56.00223209837265,65.02499519415592,74.74122022017035,75.04165509901817,61.54063698077881,61.06144446375307,114.96195022702076,115.8846409150065,54.66333414639104,88.08092869628476,113.6540804370877,27.004629232781554,111.60757142774858,31.531730050855124,24.82438317461282,16.00781059358212,16.77050983124842,27.04163456597992,13.0862523283024,0.0,25.401771591761076,33.455193916640205,32.65348373451139,18.9010581714358,18.506755523321747,24.005207768315607,28.040149785619906,40.02811511925087,40.697051490249265
29.274562336608895,26.019223662515376,26.9675731203236,22.47220505424423,23.021728866442675,41.7612260356422,42.720018726587654,36.138621999185304,36.76955262170047,26.669270706189174,42.66438795998368,63.89053137985315,61.220911460055866,61.702917273010684,60.60528029800704,27.073972741361768,31.400636936215164,42.15447781671598,51.24451190127583,50.60632371551998,36.40054944640259,35.9339672176619,90.33825324855468,91.23595782365635,29.2731976387958,62.96824596572466,89.0,52.23983154643591,116.76472069936193,53.9351462406472,19.4164878389476,23.706539182259394,25.059928172283335,39.96248240537617,16.76305461424021,25.401771591761076,0.0,8.06225774829855,7.280109889280518,12.206555615733702,12.619429464123963,18.601075237738275,6.082762530298219,22.561028345356956,23.53720459187964
21.213203435596427,18.110770276274835,19.448650338776723,29.966648127543394,30.4138126514911,49.72926703662542,50.695167422546305,44.14748010928823,30.805843601498726,18.607794065928395,35.04639781775011,58.69412236331676,57.4543296888929,58.0538543078752,56.938563381947034,19.026297590440446,23.769728648009426,35.35533905932738,44.01136216933077,43.266615305567875,28.635642126552707,28.182441342083905,82.76472678623425,83.64807230295268,21.21179153207008,55.154328932550705,81.41252974819048,60.29925372672534,119.8874472161285,61.66036003787198,24.20743687382041,30.675723300355934,31.953090617340916,46.51881339845203,24.331050121192877,33.455193916640205,8.06225774829855,0.0,1.4142135623730951,18.973665961010276,19.448650338776723,23.600847442411894,8.602325267042627,21.213203435596427,22.20360331117452
22.090722034374522,19.235384061671343,20.71834935510066,29.5296461204668,30.01666203960727,49.040799340956916,50.0,43.41658669218482,30.610455730027933,19.525624189766635,36.26637561157718,60.108235708594876,58.83026432033091,59.42432162002356,58.309518948453004,20.0,25.0,36.71511950137164,45.31004303683677,43.56604182158393,29.154759474226502,28.692333470807146,83.18653737234169,84.07734534343957,22.089818921847233,55.71355310873648,81.8413098624405,59.413803110051795,118.51160280748886,60.530983801686226,22.80350850198276,29.410882339705484,30.675723300355934,45.18849411078001,23.194827009486403,32.65348373451139,7.280109889280518,1.4142135623730951,0.0,17.72004514666935,18.200274723201296,22.20360331117452,7.211102550927978,20.09975124224178,21.095023109728988
39.11521443121589,36.87817782917155,38.421998906876254,21.02379604162864,21.93171219946131,35.510561809129406,36.359317925395686,29.68164415931166,40.70626487409524,36.718523935474316,53.983793864455286,76.05918747922567,73.0,73.43194127898295,72.34638899074369,37.33630940518894,42.720018726587654,54.12947441089743,62.96824596572466,56.92099788303083,44.40720662234904,43.91184350491334,96.79876032264049,97.73944955850733,39.115982666935516,70.61161377563892,95.51963149007642,43.68065933568311,106.02358228243375,43.104524124504614,9.055385138137417,11.704699910719626,13.0,27.784887978899608,6.324555320336759,18.9010581714358,12.206555615733702,18.973665961010276,17.72004514666935,0.0,0.5,8.06225774829855,11.045361017187261,21.213203435596427,21.93171219946131
