18.384776310850235,12.083045973594572,14.422205101855956,6.082762530298219,9.848857801796104,6.0,5.385164807134504,10.295630140987,8.94427190999916,16.1245154965971,0.0,12.649110640673518,10.63014581273465,11.40175425099138,15.524174696260024,13.892443989449804,11.313708498984761,12.041594578792296,11.180339887498949,14.7648230602334,25.079872407968907,28.635642126552707,29.546573405388315,26.570660511172846,27.202941017470888,28.160255680657446,27.51363298439521,33.61547262794322,31.38470965295043,26.0,27.313000567495326,18.027756377319946,19.026297590440446,15.033296378372908,19.0,14.0,15.0,31.78049716414141,32.69556544854363,27.459060435491963,34.539832078341085,25.019992006393608,39.05124837953327,40.024992192379,38.8329756778952,41.43669871020132,39.81205847478876,37.33630940518894,38.3275357934736,35.12833614050059,36.124783736376884,35.05709628591621,43.04648650006177,40.792156108742276,22.02271554554524,23.021728866442675,23.08679276123039,24.08318915758459,22.561028345356956,23.53720459187964,20.396078054371138,21.37755832643195,22.135943621178654,23.08679276123039,22.47220505424423,23.40939982143925,25.632011235952593,26.570660511172846,28.160255680657446,29.966648127543394,36.05551275463989,6.324555320336759
12.083045973594572,1.4142135623730951,4.0,16.401219466856727,20.615528128088304,15.620499351813308,7.280109889280518,21.400934559032695,20.0,26.90724809414742,12.649110640673518,0.0,5.0,4.242640687119285,3.0,3.0,5.656854249492381,5.0,2.23606797749979,3.1622776601683795,17.804493814764857,21.2602916254693,21.93171219946131,18.384776310850235,18.439088914585774,19.209372712298546,19.1049731745428,25.495097567963924,23.345235059857504,18.439088914585774,19.849433241279208,7.810249675906654,8.602325267042627,4.242640687119285,8.06225774829855,4.47213595499958,5.0,19.235384061671343,20.12461179749811,15.033296378372908,21.93171219946131,13.92838827718412,29.068883707497267,29.966648127543394,28.635642126552707,30.675723300355934,29.546573405388315,26.570660511172846,27.51363298439521,24.041630560342615,25.0,23.769728648009426,31.575306807693888,30.463092423455635,11.180339887498949,12.083045973594572,11.180339887498949,12.165525060596439,10.04987562112089,11.045361017187261,8.0,9.0,9.486832980505138,10.44030650891055,9.848857801796104,10.770329614269007,13.0,13.92838827718412,15.524174696260024,17.4928556845359,24.73863375370596,6.324555320336759
16.64331697709324,3.605551275463989,4.123105625617661,15.811388300841896,20.0,15.264337522473747,5.830951894845301,20.615528128088304,19.209372712298546,26.40075756488817,10.63014581273465,5.0,0.0,1.0,7.615773105863909,4.0,1.0,1.4142135623730951,5.830951894845301,5.0,22.67156809750927,26.1725046566048,26.870057685088806,23.345235059857504,23.430749027719962,24.20743687382041,24.08318915758459,30.479501308256342,28.319604517012593,23.345235059857504,24.758836806279895,12.806248474865697,13.601470508735444,9.219544457292887,13.038404810405298,9.219544457292887,9.899494936611665,21.840329667841555,22.80350850198276,19.1049731745428,24.73863375370596,18.788294228055936,34.0,34.88552708502482,33.54101966249684,35.4682957019364,34.438350715445125,31.38470965295043,32.31098884280702,28.792360097775937,29.732137494637012,28.460498941515414,36.138621999185304,35.34119409414458,16.1245154965971,17.0,15.811388300841896,16.76305461424021,14.142135623730951,15.132745950421556,12.36931687685298,13.341664064126334,13.0,14.0,13.038404810405298,14.035668847618199,16.1245154965971,17.11724276862369,19.026297590440446,19.924858845171276,29.410882339705484,5.385164807134504
16.1245154965971,2.8284271247461903,3.1622776601683795,16.401219466856727,20.615528128088304,15.811388300841896,6.4031242374328485,21.2602916254693,19.849433241279208,27.018512172212592,11.40175425099138,4.242640687119285,1.0,0.0,6.708203932499369,3.0,1.4142135623730951,1.0,5.385164807134504,4.0,22.02271554554524,25.495097567963924,26.1725046566048,22.627416997969522,22.67156809750927,23.430749027719962,23.345235059857504,29.732137494637012,27.586228448267445,22.67156809750927,24.08318915758459,12.041594578792296,12.806248474865697,8.48528137423857,12.206555615733702,8.602325267042627,9.219544457292887,20.8806130178211,21.840329667841555,18.110770276274835,23.769728648009426,17.88854381999832,33.12099032335839,34.0,32.64965543462902,34.539832078341085,33.54101966249684,30.463092423455635,31.38470965295043,27.85677655436824,28.792360097775937,27.51363298439521,35.17101079013795,34.438350715445125,15.264337522473747,16.1245154965971,14.866068747318506,15.811388300841896,13.152946437965905,14.142135623730951,11.40175425099138,12.36931687685298,12.0,13.0,12.041594578792296,13.038404810405298,15.132745950421556,16.1245154965971,18.027756377319946,18.973665961010276,28.460498941515414,5.830951894845301
11.180339887498949,4.123105625617661,5.0,18.867962264113206,23.021728866442675,18.027756377319946,10.198039027185569,23.853720883753127,22.47220505424423,29.206163733020468,15.524174696260024,3.0,7.615773105863909,6.708203932499369,0.0,4.242640687119285,8.06225774829855,7.211102550927978,4.47213595499958,3.605551275463989,16.1245154965971,19.4164878389476,20.0,16.401219466856727,16.278820596099706,16.97056274847714,17.029386365926403,23.345235059857504,21.2602916254693,16.64331697709324,18.027756377319946,5.830951894845301,6.4031242374328485,3.0,5.656854249492381,4.123105625617661,4.0,16.64331697709324,17.4928556845359,12.041594578792296,19.235384061671343,11.180339887498949,26.419689627245813,27.294688127912362,25.942243542145693,27.85677655436824,26.832815729997478,23.769728648009426,24.698178070456937,21.18962010041709,22.135943621178654,20.8806130178211,28.635642126552707,27.730849247724095,8.602325267042627,9.433981132056603,8.246211251235321,9.219544457292887,7.0710678118654755,8.06225774829855,5.0,6.0,6.708203932499369,7.615773105863909,7.211102550927978,8.06225774829855,10.295630140987,11.180339887498949,12.649110640673518,15.0,21.840329667841555,9.219544457292887
14.866068747318506,2.23606797749979,1.0,18.384776310850235,22.627416997969522,17.69180601295413,8.602325267042627,23.345235059857504,21.93171219946131,29.0,13.892443989449804,3.0,4.0,3.0,4.242640687119285,0.0,4.123105625617661,3.1622776601683795,5.0990195135927845,1.0,20.248456731316587,23.600847442411894,24.20743687382041,20.615528128088304,20.518284528683193,21.213203435596427,21.2602916254693,27.586228448267445,25.495097567963924,20.808652046684813,22.20360331117452,10.0,10.63014581273465,6.708203932499369,9.899494936611665,7.280109889280518,7.615773105863909,18.027756377319946,18.973665961010276,15.132745950421556,20.8806130178211,15.264337522473747,30.528675044947494,31.38470965295043,30.01666203960727,31.78049716414141,30.886890422961002,27.730849247724095,28.635642126552707,25.079872407968907,26.0,24.698178070456937,32.28002478313795,31.76476034853718,12.806248474865697,13.601470508735444,12.083045973594572,13.0,10.198039027185569,11.180339887498949,8.54400374531753,9.486832980505138,9.0,10.0,9.055385138137417,10.04987562112089,12.165525060596439,13.152946437965905,15.033296378372908,16.15549442140351,25.632011235952593,7.810249675906654
17.4928556845359,4.242640687119285,4.0,16.64331697709324,20.808652046684813,16.1245154965971,6.708203932499369,21.400934559032695,20.0,27.202941017470888,11.313708498984761,5.656854249492381,1.0,1.4142135623730951,8.06225774829855,4.123105625617661,0.0,1.0,6.708203932499369,5.0990195135927845,23.430749027719962,26.90724809414742,27.586228448267445,24.041630560342615,24.08318915758459,24.839484696748443,24.758836806279895,31.144823004794873,29.0,24.08318915758459,25.495097567963924,13.45362404707371,14.212670403551895,9.899494936611665,13.601470508735444,10.0,10.63014581273465,21.587033144922902,22.561028345356956,19.235384061671343,24.515301344262525,19.235384061671343,34.48187929913333,35.35533905932738,34.0,35.84689665786984,34.88552708502482,31.78049716414141,32.69556544854363,29.154759474226502,30.083217912982647,28.792360097775937,36.40054944640259,35.77708763999664,16.64331697709324,17.4928556845359,16.15549442140351,17.08800749063506,14.317821063276353,15.297058540778355,12.649110640673518,13.601470508735444,13.038404810405298,14.035668847618199,13.0,14.0,16.0312195418814,17.029386365926403,19.0,19.6468827043885,29.732137494637012,6.324555320336759
17.0,3.605551275463989,3.0,17.204650534085253,21.400934559032695,16.64331697709324,7.211102550927978,22.02271554554524,20.615528128088304,27.80287754891569,12.041594578792296,5.0,1.4142135623730951,1.0,7.211102550927978,3.1622776601683795,1.0,0.0,6.324555320336759,4.123105625617661,22.80350850198276,26.248809496813376,26.90724809414742,23.345235059857504,23.345235059857504,24.08318915758459,24.041630560342615,30.4138126514911,28.284271247461902,23.430749027719962,24.839484696748443,12.727922061357855,13.45362404707371,9.219544457292887,12.806248474865697,9.433981132056603,10.0,20.615528128088304,21.587033144922902,18.24828759089466,23.53720459187964,18.35755975068582,33.61547262794322,34.48187929913333,33.12099032335839,34.92849839314596,34.0,30.870698080866262,31.78049716414141,28.231188426986208,29.154759474226502,27.85677655436824,35.4400902933387,34.88552708502482,15.811388300841896,16.64331697709324,15.231546211727817,16.15549442140351,13.341664064126334,14.317821063276353,11.704699910719626,12.649110640673518,12.041594578792296,13.038404810405298,12.0,13.0,15.033296378372908,16.0312195418814,18.0,18.681541692269406,28.792360097775937,6.708203932499369
10.816653826391969,3.0,6.082762530298219,14.422205101855956,18.601075237738275,13.601470508735444,6.0,19.4164878389476,18.027756377319946,24.839484696748443,11.180339887498949,2.23606797749979,5.830951894845301,5.385164807134504,4.47213595499958,5.0990195135927845,6.708203932499369,6.324555320336759,0.0,5.385164807134504,16.97056274847714,20.518284528683193,21.2602916254693,17.804493814764857,18.027756377319946,18.867962264113206,18.601075237738275,25.0,22.80350850198276,17.69180601295413,19.1049731745428,7.615773105863909,8.54400374531753,4.123105625617661,8.246211251235321,3.605551275463989,4.47213595499958,21.095023109728988,21.95449840010015,16.278820596099706,23.706539182259394,14.317821063276353,29.154759474226502,30.083217912982647,28.792360097775937,31.04834939252005,29.732137494637012,26.92582403567252,27.892651361962706,24.515301344262525,25.495097567963924,24.331050121192877,32.2490309931942,30.675723300355934,11.40175425099138,12.36931687685298,12.0,13.0,11.40175425099138,12.36931687685298,9.219544457292887,10.198039027185569,11.180339887498949,12.083045973594572,11.661903789690601,12.529964086141668,14.7648230602334,15.652475842498529,17.08800749063506,19.4164878389476,25.317977802344327,5.0
14.560219778561036,2.8284271247461903,1.4142135623730951,19.1049731745428,23.345235059857504,18.384776310850235,9.433981132056603,24.08318915758459,22.67156809750927,29.698484809834994,14.7648230602334,3.1622776601683795,5.0,4.0,3.605551275463989,1.0,5.0990195135927845,4.123105625617661,5.385164807134504,0.0,19.72308292331602,23.021728866442675,23.600847442411894,20.0,19.849433241279208,20.518284528683193,20.615528128088304,26.90724809414742,24.839484696748443,20.248456731316587,21.633307652783937,9.433981132056603,10.0,6.324555320336759,9.219544457292887,7.0710678118654755,7.280109889280518,17.08800749063506,18.027756377319946,14.142135623730951,19.924858845171276,14.422205101855956,29.68164415931166,30.528675044947494,29.154759474226502,30.870698080866262,30.01666203960727,26.832815729997478,27.730849247724095,24.166091947189145,25.079872407968907,23.769728648009426,31.32091952673165,30.886890422961002,12.041594578792296,12.806248474865697,11.180339887498949,12.083045973594572,9.219544457292887,10.198039027185569,7.615773105863909,8.54400374531753,8.0,9.0,8.06225774829855,9.055385138137417,11.180339887498949,12.165525060596439,14.035668847618199,15.231546211727817,24.698178070456937,8.602325267042627
6.708203932499369,19.209372712298546,21.095023109728988,24.331050121192877,27.018512172212592,23.345235059857504,21.633307652783937,28.0178514522438,27.073972741361768,31.25699921617557,25.079872407968907,17.804493814764857,22.67156809750927,22.02271554554524,16.1245154965971,20.248456731316587,23.430749027719962,22.80350850198276,16.97056274847714,19.72308292331602,0.0,3.605551275463989,4.47213595499958,2.23606797749979,3.605551275463989,4.47213595499958,3.1622776601683795,8.54400374531753,6.324555320336759,1.0,2.23606797749979,10.295630140987,9.848857801796104,13.601470508735444,10.770329614269007,13.45362404707371,12.806248474865697,23.769728648009426,24.041630560342615,15.524174696260024,24.698178070456937,9.219544457292887,15.033296378372908,16.0312195418814,15.132745950421556,18.439088914585774,16.1245154965971,14.866068747318506,15.811388300841896,13.892443989449804,14.7648230602334,14.422205101855956,21.540659228538015,17.11724276862369,9.055385138137417,9.0,12.0,12.041594578792296,15.033296378372908,15.0,14.317821063276353,14.142135623730951,17.11724276862369,17.029386365926403,18.110770276274835,18.027756377319946,19.026297590440446,19.1049731745428,18.439088914585774,23.345235059857504,15.264337522473747,20.808652046684813
10.295630140987,22.67156809750927,24.413111231467404,27.65863337187866,30.14962686336267,26.68332812825267,25.238858928247925,31.144823004794873,30.265491900843113,34.058772731852805,28.635642126552707,21.2602916254693,26.1725046566048,25.495097567963924,19.4164878389476,23.600847442411894,26.90724809414742,26.248809496813376,20.518284528683193,23.021728866442675,3.605551275463989,0.0,1.0,3.1622776601683795,4.0,4.123105625617661,3.0,5.0990195135927845,3.0,2.8284271247461903,1.4142135623730951,13.601470508735444,13.038404810405298,17.029386365926403,13.892443989449804,16.97056274847714,16.278820596099706,25.179356624028344,25.317977802344327,17.029386365926403,25.709920264364882,11.045361017187261,12.36931687685298,13.341664064126334,12.649110640673518,16.15549442140351,13.601470508735444,13.038404810405298,13.892443989449804,12.727922061357855,13.45362404707371,13.45362404707371,19.72308292331602,14.560219778561036,11.704699910719626,11.40175425099138,14.317821063276353,14.142135623730951,17.46424919657298,17.26267650163207,17.08800749063506,16.76305461424021,19.6468827043885,19.4164878389476,20.615528128088304,20.396078054371138,21.095023109728988,21.02379604162864,20.024984394500787,25.019992006393608,14.142135623730951,24.413111231467404
11.180339887498949,23.345235059857504,25.0,28.635642126552707,31.144823004794873,27.65863337187866,26.076809620810597,32.14031735997639,31.25699921617557,35.05709628591621,29.546573405388315,21.93171219946131,26.870057685088806,26.1725046566048,20.0,24.20743687382041,27.586228448267445,26.90724809414742,21.2602916254693,23.600847442411894,4.47213595499958,1.0,0.0,3.605551275463989,4.123105625617661,4.0,3.1622776601683795,4.123105625617661,2.0,3.605551275463989,2.23606797749979,14.212670403551895,13.601470508735444,17.69180601295413,14.422205101855956,17.69180601295413,16.97056274847714,25.079872407968907,25.179356624028344,17.0,25.495097567963924,11.180339887498949,11.40175425099138,12.36931687685298,11.704699910719626,15.231546211727817,12.649110640673518,12.206555615733702,13.038404810405298,12.041594578792296,12.727922061357855,12.806248474865697,18.867962264113206,13.601470508735444,12.083045973594572,11.704699910719626,14.560219778561036,14.317821063276353,17.72004514666935,17.46424919657298,17.46424919657298,17.08800749063506,19.924858845171276,19.6468827043885,20.8806130178211,20.615528128088304,21.213203435596427,21.095023109728988,20.0,25.0,13.45362404707371,25.238858928247925
8.246211251235321,19.79898987322333,21.400934559032695,26.1725046566048,29.0,25.179356624028344,22.825424421026653,30.0,29.017236257093817,33.37663853655727,26.570660511172846,18.384776310850235,23.345235059857504,22.627416997969522,16.401219466856727,20.615528128088304,24.041630560342615,23.345235059857504,17.804493814764857,20.0,2.23606797749979,3.1622776601683795,3.605551275463989,0.0,1.4142135623730951,2.23606797749979,1.0,7.211102550927978,5.0,1.4142135623730951,2.0,10.63014581273465,10.0,14.142135623730951,10.816653826391969,14.212670403551895,13.45362404707371,22.360679774997898,22.561028345356956,14.142135623730951,23.08679276123039,8.0,13.0,14.0,13.038404810405298,16.278820596099706,14.035668847618199,12.649110640673518,13.601470508735444,11.661903789690601,12.529964086141668,12.206555615733702,19.313207915827967,15.033296378372908,8.54400374531753,8.246211251235321,11.180339887498949,11.045361017187261,14.317821063276353,14.142135623730951,13.92838827718412,13.601470508735444,16.492422502470642,16.278820596099706,17.46424919657298,17.26267650163207,18.027756377319946,18.0,17.11724276862369,22.090722034374522,13.038404810405298,21.95449840010015
9.055385138137417,19.849433241279208,21.2602916254693,27.073972741361768,30.01666203960727,26.076809620810597,23.259406699226016,31.016124838541646,30.0,34.52535300326414,27.202941017470888,18.439088914585774,23.430749027719962,22.67156809750927,16.278820596099706,20.518284528683193,24.08318915758459,23.345235059857504,18.027756377319946,19.849433241279208,3.605551275463989,4.0,4.123105625617661,1.4142135623730951,0.0,1.0,1.0,7.0710678118654755,5.0,2.8284271247461903,3.1622776601683795,10.63014581273465,9.899494936611665,14.212670403551895,10.63014581273465,14.422205101855956,13.601470508735444,21.213203435596427,21.37755832643195,13.038404810405298,21.840329667841555,7.0710678118654755,12.041594578792296,13.038404810405298,12.0,15.132745950421556,13.0,11.40175425099138,12.36931687685298,10.295630140987,11.180339887498949,10.816653826391969,18.027756377319946,14.0,8.06225774829855,7.615773105863909,10.44030650891055,10.198039027185569,13.601470508735444,13.341664064126334,13.416407864998739,13.0,15.811388300841896,15.524174696260024,16.76305461424021,16.492422502470642,17.11724276862369,17.029386365926403,16.0312195418814,21.02379604162864,11.661903789690601,22.360679774997898
